household_id,village_id,village_name,sublocation_name,sublocation_id,location_id,location_name,constituency_name,county_name,isbeneficiaryhh,latitude,longitude,ruralurban,constituency_id,entry_date,usercode,county_id
5090203020314165870300,50902030203141664,ababosone,elwak township,509020302,5090203,elwak,mandera south,mandera,False,3.00966,40.78949,rural,42,2019-12-07 15:20:00,300,9
5090203020314165810365,50902030203141664,ababosone,elwak township,509020302,5090203,elwak,mandera south,mandera,False,3.00727,40.78766,rural,42,2019-12-07 11:58:00,365,9
50902030203141658100305,50902030203141664,ababosone,elwak township,509020302,5090203,elwak,mandera south,mandera,False,2.91322,40.70329,rural,42,2019-12-02 17:40:00,305,9
50902030203141658190305,50902030203141664,ababosone,elwak township,509020302,5090203,elwak,mandera south,mandera,False,3.0073,40.78707,rural,42,2019-12-08 21:47:00,305,9
51102020303141962110391,51102020303141960,abanura,sake,511020203,5110202,gither,mandera west,mandera,False,3.6391277,39.7882599,rural,39,2020-01-27 20:37:00,391,9
51102020303141962280365,51102020303141960,abanura,sake,511020203,5110202,gither,mandera west,mandera,False,3.63883,39.78803,rural,39,2020-01-28 14:31:00,365,9
51102020303141962430450,51102020303141960,abanura,sake,511020203,5110202,gither,mandera west,mandera,False,3.6428245,39.7902956,rural,39,2020-02-01 06:58:00,450,9
51102020303141962160310,51102020303141960,abanura,sake,511020203,5110202,gither,mandera west,mandera,False,3.63987,39.78689000000001,rural,39,2020-01-27 20:42:00,310,9
51102020303141962230410,51102020303141960,abanura,sake,511020203,5110202,gither,mandera west,mandera,False,3.63913,39.7865,rural,39,2020-01-27 20:40:00,410,9
5110201020177230920156,5110201020177230,abekote,eldanaba,511020102,5110201,dandu,mandera west,mandera,False,3.36658,39.81127,rural,39,2019-07-01 20:02:00,156,9
511020102017723030163,5110201020177230,abekote,eldanaba,511020102,5110201,dandu,mandera west,mandera,False,3.3662,39.813,rural,39,2019-06-28 09:34:00,163,9
5110201020177230650156,5110201020177230,abekote,eldanaba,511020102,5110201,dandu,mandera west,mandera,False,3.36649,39.81179,rural,39,2019-07-01 20:01:00,156,9
5110201020177230670156,5110201020177230,abekote,eldanaba,511020102,5110201,dandu,mandera west,mandera,False,3.36687,39.8116,rural,39,2019-07-01 20:01:00,156,9
5110201020177230370148,5110201020177230,abekote,eldanaba,511020102,5110201,dandu,mandera west,mandera,False,3.33249,39.81265,rural,39,2019-03-15 17:27:00,148,9
5110104020314224380300,51101040203142240,achini,kiliwaheri,511010402,5110104,kiliwaheri,banissa,mandera,False,3.95026,40.07081,rural,40,2020-02-14 01:41:00,300,9
5090202010314167970364,50902020103141680,ada qalo,elwak south,509020201,5090202,elwak south,mandera south,mandera,True,2.75063,40.82339,urban,42,2019-12-08 22:21:00,364,9
510070301015172380159,510070301015172,adey,central,510070301,5100703,central,mandera east,mandera,False,3.93704,41.85711,urban,43,2017-11-10 17:09:00,159,9
510070301015172100158,510070301015172,adey,central,510070301,5100703,central,mandera east,mandera,False,3.93734,41.85549,urban,43,2017-11-07 21:09:00,158,9
51104010103141400300299,51104010103141400,afalo,laghsure,511040101,5110401,laghsure,mandera west,mandera,False,3.46452,40.22721,rural,39,2019-08-08 22:41:00,299,9
51104010103141400500340,51104010103141400,afalo,laghsure,511040101,5110401,laghsure,mandera west,mandera,False,3.46422,40.22945,rural,39,2019-08-08 22:50:00,340,9
51104010103141400120365,51104010103141400,afalo,laghsure,511040101,5110401,laghsure,mandera west,mandera,False,3.46234,40.22887,rural,39,2019-08-11 10:48:00,365,9
